25000	0.737841
50000	3.044126
100000	12.631944
150000	29.005388
200000	51.705004
250000	80.972210
300000	117.331042
350000	159.381001
400000	210.195034
450000	265.150464
500000	327.056871
550000	398.396298
600000	477.929014
650000	562.934436
700000	656.833339
750000	747.708111
800000	849.718163
850000	965.609925
900000	1083.996368
950000	1208.161046
1000000	1344.793107
