25000	0.139322
50000	0.556729
100000	2.284683
150000	5.098851
200000	9.071801
250000	14.320126
300000	20.536692
350000	27.811701
400000	37.058192
450000	45.977921
500000	56.855770
550000	68.345313
600000	82.191356
650000	95.611556
700000	112.510949
750000	129.753720
800000	148.439270
850000	165.503276
900000	187.162249
950000	209.006679
1000000	233.233761
