25000	0.417588
50000	1.748115
100000	7.111812
150000	16.085591
200000	28.608365
250000	44.839781
300000	64.671129
350000	88.339818
400000	113.879088
450000	145.910847
500000	180.248916
550000	216.010783
600000	258.972622
650000	305.082983
700000	352.846755
750000	403.963355
800000	460.378530
850000	521.667324
900000	577.350423
950000	651.576547
1000000	721.144129
