25000	0.111234
50000	0.456247
100000	2.798538
150000	6.363571
200000	11.373709
250000	11.897132
300000	25.776392
350000	35.149672
400000	46.025866
450000	38.973624
500000	62.763338
550000	87.403841
600000	104.157444
650000	122.356648
700000	94.961701
750000	163.062387
800000	185.698358
850000	140.971682
900000	157.585341
950000	261.982206
1000000	290.717140
