25000	1.017910
50000	4.086407
100000	10.834023
150000	36.597292
200000	64.970575
250000	101.608204
300000	146.477241
350000	199.210334
400000	260.365834
450000	232.091933
500000	406.704854
550000	421.890474
600000	591.266237
650000	515.513349
700000	808.506661
750000	924.869707
800000	793.803181
850000	1195.239591
900000	1170.195449
950000	1498.834720
1000000	1669.432065
