25000	2.033291
50000	5.483611
100000	32.873013
150000	49.971739
200000	119.582595
250000	136.094081
300000	196.176311
350000	329.091944
400000	350.253397
450000	660.175056
500000	781.609451
550000	983.706645
600000	1174.456710
650000	1313.695508
700000	1595.119803
750000	1726.052308
800000	1945.737386
850000	2286.766860
900000	2641.547508
950000	2936.692344
1000000	3258.879995
