10000	0.000766
25000	0.002668
50000	0.006850
75000	0.012430
100000	0.017603
125000	0.023852
500000	0.153822
1000000	0.401917
2250000	1.181111
5000000	3.206270
10000000	7.852878
20000000	18.190733
30000000	29.889728
40000000	45.039263
50000000	59.317217
60000000	68.680950
70000000	82.657371
80000000	96.845658
90000000	111.625440
100000000	126.606722
