10000	0.000486
25000	0.001480
50000	0.003372
75000	0.005181
100000	0.007047
125000	0.008883
500000	0.043986
1000000	0.091783
2250000	0.223810
5000000	0.536381
10000000	1.171228
20000000	2.516381
30000000	3.877162
40000000	5.256238
50000000	6.615436
60000000	7.918224
70000000	9.243374
80000000	10.552626
90000000	11.892578
100000000	13.282390
