10000	0.000903
25000	0.002939
50000	0.007059
75000	0.012430
100000	0.017801
125000	0.024221
500000	0.154915
1000000	0.393127
2250000	1.127611
5000000	3.119999
10000000	7.564615
20000000	17.725768
30000000	29.808020
40000000	43.798457
50000000	54.812126
60000000	67.550838
70000000	80.886982
80000000	94.868484
90000000	109.738371
100000000	123.970589
