10000	0.001332
25000	0.003951
50000	0.008495
75000	0.013244
100000	0.018666
125000	0.023539
500000	0.113441
1000000	0.245594
2250000	0.608194
5000000	1.422792
10000000	3.075108
20000000	6.628794
30000000	10.203742
40000000	13.964435
50000000	17.618859
60000000	21.326268
70000000	25.275180
80000000	29.016308
90000000	32.938924
100000000	37.019771
