10000	0.001344
25000	0.004228
50000	0.009914
75000	0.016471
100000	0.023493
125000	0.031281
500000	0.198593
1000000	0.480205
2250000	1.329013
5000000	3.498626
10000000	8.014008
20000000	18.347620
30000000	29.811544
40000000	42.271552
50000000	55.318671
60000000	69.075778
70000000	82.963763
80000000	97.399080
90000000	112.017702
100000000	126.835657
