10000	0.001197
25000	0.003730
50000	0.007909
75000	0.012953
100000	0.016843
125000	0.022167
500000	0.101295
1000000	0.216333
2250000	0.505368
5000000	1.167469
10000000	2.541391
20000000	5.408083
30000000	8.281641
40000000	11.257486
50000000	14.195616
60000000	17.039984
70000000	20.058560
80000000	22.986537
90000000	25.986583
100000000	29.045669
