10000	0.001017
25000	0.003272
50000	0.006484
75000	0.011157
100000	0.013851
125000	0.019499
500000	0.083495
1000000	0.179836
2250000	0.428495
5000000	1.007796
10000000	2.072807
20000000	4.312782
30000000	6.533471
40000000	9.030190
50000000	11.419418
60000000	14.132039
70000000	16.921792
80000000	19.576612
90000000	22.272163
100000000	25.187800
