10000	0.001298
25000	0.004060
50000	0.009604
75000	0.016014
100000	0.022566
125000	0.029579
500000	0.184743
1000000	0.458392
2250000	1.283169
5000000	3.346623
10000000	7.823411
20000000	18.009633
30000000	29.431143
40000000	41.665557
50000000	54.619748
60000000	67.674987
70000000	81.128336
80000000	94.930195
90000000	108.962737
100000000	123.292042
