10000	0.001833
25000	0.005480
50000	0.012434
75000	0.020557
100000	0.029270
125000	0.038752
500000	0.250636
1000000	0.624636
2250000	1.673009
5000000	4.336019
10000000	9.695348
20000000	21.575167
30000000	34.931570
40000000	50.142785
50000000	66.982262
60000000	84.602531
70000000	103.183303
80000000	122.325891
90000000	141.387142
100000000	161.594873
