10000	0.001720
25000	0.005352
50000	0.012576
75000	0.020270
100000	0.029157
125000	0.039434
500000	0.213953
1000000	0.540898
2250000	1.514139
5000000	3.913567
10000000	9.427471
20000000	21.257410
30000000	34.187464
40000000	48.285786
50000000	63.059122
60000000	77.758079
70000000	93.302779
80000000	109.003029
90000000	125.034366
100000000	141.357824
