25000	27.652503
50000	112.385052
100000	458.658266
150000	1064.106196
200000	1877.248360
250000	2984.538320
300000	4243.155439
350000	5828.575742
400000	7586.589014
450000	9646.479437
500000	11797.028261
550000	14473.789521
600000	17446.469126
650000	20212.312360
700000	23258.777116
750000	26542.829656
800000	30562.094159
850000	34564.946219
900000	38833.352472
950000	43180.038064
1000000	48029.104716
